"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-05-17,2211,1.655172,598,108,1505,27.046585,4.884668,0.03158526306767046,3166,64816,0.3158526306767046,0.015428351023556806
2020-05-16,2175,1.730589,573,105,1497,26.344828,4.827586,0.03107098470021857,3218,66668,0.3107098470021857,0.014999785717346894
2020-05-15,2138,1.809524,545,102,1491,25.491113,4.770814,0.030542420822559677,3274,68628,0.30542420822559674,0.014571220411136983
2020-05-14,2100,1.498308,531,99,1470,25.285714,4.714286,0.02999957143469379,3333,70708,0.2999957143469379,0.014142655104927071
2020-05-13,2069,2.273851,499,96,1474,24.117931,4.639923,0.029556720618276883,3383,72918,0.2955672061827688,0.01371408979871716
2020-05-12,2023,1.658291,476,95,1452,23.529412,4.695996,0.028899587148755016,3460,73685,0.2889958714875502,0.01357123469664719
2020-05-11,1990,1.272265,461,93,1436,23.165829,4.673367,0.028428165311924117,3518,75270,0.28428165311924114,0.013285524492507248
2020-05-10,1965,2.290474,444,91,1430,22.59542,4.631043,0.02807102755674919,3562,76924,0.2807102755674919,0.012999814288367308
2020-05-09,1921,2.617521,422,90,1409,21.967725,4.68506,0.02744246510764132,3644,77779,0.2744246510764132,0.012856959186297338
2020-05-08,1872,2.351011,401,86,1385,21.42094,4.594017,0.026742475107498463,3739,81397,0.26742475107498465,0.012285538778017456
2020-05-07,1829,2.868391,384,84,1361,20.995079,4.592674,0.026128198168597593,3827,83335,0.2612819816859759,0.011999828573877516
2020-05-06,1778,4.342723,360,84,1334,20.247469,4.724409,0.025399637148040742,3937,83335,0.25399637148040743,0.011999828573877516
2020-05-05,1704,3.1477,342,80,1282,20.070423,4.694836,0.02434250939272296,4108,87501,0.2434250939272296,0.011428408165597634
2020-05-04,1652,2.10136,321,78,1253,19.430993,4.72155,0.023599662861959116,4237,89745,0.23599662861959114,0.011142697961457693
2020-05-03,1618,1.505646,308,73,1237,19.035847,4.511743,0.023113955514921215,4326,95892,0.23113955514921214,0.01042842245110784
2020-05-02,1594,2.508039,287,72,1235,18.005019,4.516939,0.022771103269953286,4392,97224,0.22771103269953286,0.01028556734903787
2020-05-01,1555,3.253652,276,68,1211,17.749196,4.37299,0.022213968371880402,4502,102943,0.222139683718804,0.009714146940757989
2020-04-30,1506,4.077402,266,66,1174,17.662683,4.38247,0.021513978371737547,4648,106062,0.21513978371737547,0.009428436736618048
2020-04-29,1447,3.431022,243,64,1140,16.793366,4.422944,0.02067113326952472,4838,109377,0.2067113326952472,0.009142726532478107
2020-04-28,1399,2.641233,222,58,1119,15.868477,4.145818,0.019985428779588862,5004,120691,0.19985428779588862,0.008285595920058285
2020-04-27,1363,4.846154,206,58,1099,15.11372,4.255319,0.01947115041213697,5136,120691,0.19471150412136967,0.008285595920058285
